,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
bedrooms,0.07840759921875444,,0.06435867179766845,-0.12498421489765217,-0.11671190778418908,,-0.16988735320787457,-0.03880932949119452,0.7466867571505037,0.5542403100243665,1.0,0.7766413837117234,0.03129402144601733,-0.07855678740125287,0.03959996699443385,-0.1030439513998866,-0.08266451067415014,-0.02235580313732446,0.02705585162056862,-0.02233955371954382,,0.09317787407428466,0.08463134531788337,0.060223138399020916,-0.012490528069590435,-0.05680693621118002,-0.0143552248676149,-0.035089992000953966,0.050400600372182344,-0.016605509510920272,-0.03279851229744973,0.24602152267780605,0.1051900775451565,0.08014405839202882,0.10132253808135172,0.05178135228323706,0.05654117048871097,-0.053952453938308484,0.109079518298277,-0.1511846381718943,-0.15513833225831591,0.033019646145285304,-0.03603575900100136,-0.0005255155488972554,0.2521203910967507,0.3812936337003828,-0.09724497776160398,-0.2482159910316027,-0.02759081515500778,0.641037093193941,0.7526045536663883,0.2521203910967518,0.3815852657835896,0.3812936337003831,-0.05680693621118007,-0.026162056374388405,-0.0005255155488972007,0.012490528069590529,-0.03279851229744972,-0.01333631714508542,0.13814655852381114,0.24602152267780605,-0.07519507413611984,-0.08359164589011951,0.15842876397506972,-0.1511846381718943,-0.15902742134587716,,,,,,,,,0.1381465585238112,0.13814655852381114,0.13814655852381075,-0.03929118647402807,0.13814655852381075,0.246021522677806,0.24602152267780605,0.2460215226778058,0.2460215226778058
beds,0.06944271890446899,,0.09289439282757206,-0.13937606827700438,-0.14353631437199701,,-0.12917834417713545,0.02677166030124157,0.8633579657471774,0.5574931405965158,0.7766413837117234,1.0,-0.12533164553334622,-0.07204152152239834,-0.12442962784039124,-0.15559939223844865,-0.029588720108709648,-0.01960498827027111,-0.13450472458731105,-0.01950904879985646,,0.1136202084551011,0.12806824451901852,0.12291061130346889,0.07996381664560137,0.01817748314486701,0.06149594175385056,0.039023419625629344,0.11185640984716741,0.03971782742621217,0.0433444537615726,0.2669987720869794,0.10097121075862367,0.07142214911442933,0.1084802204672728,0.06009235486257089,0.07061225299322589,-0.021745007196047994,0.09851380628165134,-0.1644615708444447,-0.14781006627097767,-0.12124476301118638,-0.03584123316935735,0.06821047216777186,0.2714856366150152,0.4456986929387644,-0.0921533045444075,-0.244194579347311,0.07971413134072511,0.7434547062951593,0.9346073952355106,0.2714856366150154,0.42618068328473946,0.44569869293876546,0.018177483144866873,0.08070077726492629,0.06821047216777168,-0.07996381664560177,0.043344453761572886,0.016062610683238134,0.11571431068539831,0.2669987720869794,-0.08614412893131954,-0.061099874457628864,0.16785179049509213,-0.1644615708444447,-0.14982455510677647,,,,,,,,,0.11571431068539832,0.11571431068539827,0.11571431068539788,-0.05156284492961781,0.11571431068539788,0.2669987720869794,0.26699877208697775,0.26699877208697864,0.26699877208697864
minimum_nights,-0.2085289971156072,,-0.17608065112013715,0.050132543849821014,0.062280251601362774,,0.009331296730941284,-0.0818969535106991,-0.1535775048426963,-0.06093131612646745,0.03129402144601733,-0.12533164553334622,1.0,0.2974575752363196,0.9774865791785852,0.42704899760644865,0.173737014916122,-0.03508926440373317,0.985014204095812,-0.03506379905889684,,-0.024839396184574276,-0.12866162955286126,-0.18722665127938842,-0.13752375181462126,-0.2712798000323177,-0.38309900921762546,-0.3403736649789289,-0.19083188397891357,-0.32689182872007966,-0.3017176520385842,-0.2542774124176051,-0.02075524398036696,-0.033615288178507445,-0.11847550725201314,-0.021583012585102444,-0.02650390285067722,-0.007537400384697858,-0.003308761216871011,0.01859347807327647,0.007272638125637534,0.08036060094963314,-0.04143408640461701,-0.42015394692516805,-0.04793599037170299,-0.26986305630306523,0.034193023379538945,-0.09057893890523057,-0.3881186922906899,-0.19363052143411963,-0.13669531786322967,-0.04793599037170302,-0.2478549568242746,-0.26986305630306495,-0.27127980003231744,-0.38785344351363826,-0.42015394692516866,0.13752375181461995,-0.3017176520385848,-0.10964243034821518,-0.07361266327257272,-0.2542774124176051,-0.0007481495191650134,-0.05216065840134256,-0.20829239279157216,0.01859347807327647,-0.18722487255556577,,,,,,,,,-0.07361266327257264,-0.07361266327257272,-0.07361266327257293,0.12834182043543937,-0.07361266327257293,-0.2542774124176052,-0.2542774124176046,-0.2542774124176054,-0.2542774124176054
maximum_nights,-0.3085005542669391,,-0.2838715729734766,0.4105218365922731,0.4107286144297111,,0.08757174673400038,0.007978015198674575,-0.07894821805975533,-0.04721808301643131,-0.07855678740125287,-0.07204152152239834,0.2974575752363196,1.0,0.28785879573479134,0.4687964596587255,0.5827073145334952,-0.010832800809778964,0.31230086553680814,-0.011798387791778199,,-0.11610519771944876,-0.19193288639724662,-0.22499102754724196,-0.061559199025460525,-0.1069233475314826,-0.21164906531446837,-0.19383723041213427,-0.22538057698435307,-0.18641322648672637,-0.2450237732427547,-0.11110367513421705,-0.11876519216390452,-0.06970424729014214,-0.11394026475605033,-0.11879517109358176,-0.12846475753660255,-0.028807883426630373,-0.10499967733948642,0.38629189432054806,0.40044155798975517,-0.10356881482568553,-0.017860062429435487,-0.25564215143171587,0.031544708450820705,0.07565688194040103,0.07348352364571238,0.17447919375392396,-0.1624413591448538,-0.06468476464531905,-0.09468164413920205,0.03154470845082049,0.10716086078633316,0.07565688194040078,-0.10692334753148434,-0.16077068607611364,-0.25564215143171704,0.0615591990254603,-0.24502377324275573,-0.1147673171711466,0.01232309224394929,-0.11110367513421705,0.042045435311639845,0.049151378941318574,0.054377533868209926,0.38629189432054806,0.04775046978995501,,,,,,,,,0.01232309224394943,0.012323092243949443,0.01232309224394954,0.007479588077679936,0.01232309224394954,-0.11110367513421704,-0.11110367513421697,-0.11110367513421708,-0.11110367513421708
minimum_minimum_nights,-0.20895687050936101,,-0.1814629695332963,0.043559843138896465,0.055155777355245766,,0.0018547625696047397,-0.07395939598484381,-0.15859176035579492,-0.06451193464844021,0.03959996699443385,-0.12442962784039124,0.9774865791785852,0.28785879573479134,1.0,0.417041073310265,0.15976211618487532,-0.03390373217837514,0.9859666300003901,-0.03389746461657184,,-0.021336344845910037,-0.13018358320521017,-0.19247338484769835,-0.15166643148114975,-0.26799154965491595,-0.3834674840621815,-0.3398363736789816,-0.19707280801363616,-0.32331513114912774,-0.3294762644284023,-0.2827517848989236,-0.01783266249274879,-0.028588622284530366,-0.12416748433684982,-0.015372323325306463,-0.02685568239002406,-0.01851190199540296,0.0005938325751207074,0.010626491497032353,-0.0022211463772102667,0.09125353800741107,-0.04158180242451096,-0.4180642606813493,-0.05077608312478754,-0.2917502512021824,0.0348890454121702,-0.10104794300966265,-0.3921103224410872,-0.20238559302686535,-0.13503686344044863,-0.050776083124787826,-0.2684787910945824,-0.29175025120218134,-0.2679915496549168,-0.39230180735673387,-0.4180642606813507,0.15166643148115055,-0.3294762644284027,-0.14391665248322824,-0.0731695267364022,-0.2827517848989236,0.0011934897201322018,-0.05262289050069945,-0.22085097095156728,0.010626491497032353,-0.19811474452049488,,,,,,,,,-0.07316952673640213,-0.07316952673640213,-0.07316952673640202,0.14045100818021258,-0.07316952673640202,-0.28275178489892366,-0.2827517848989233,-0.28275178489892266,-0.28275178489892266
maximum_minimum_nights,-0.07337371831123758,,-0.16776380964480098,0.877516645076565,0.8707104646706294,,0.12924046498233427,0.006595475384745237,-0.1522888802084061,-0.08688036140663624,-0.1030439513998866,-0.15559939223844865,0.42704899760644865,0.4687964596587255,0.417041073310265,1.0,0.3229386234097306,-0.025969454369028158,0.4741949772439969,-0.025964636324201807,,-0.17455228022665606,-0.2597145746587208,-0.2988354032045597,-0.025281003998278467,-0.24258499640036235,-0.2951505720053694,-0.2531386007139059,-0.29371239247453756,-0.2579792657951431,-0.32822027763530115,-0.2524427268406908,-0.17072309590279452,-0.09826636661347603,-0.18555615238726442,-0.22311072649702962,-0.22758633209226006,-0.0526567749902575,-0.22918150943989368,0.8319336717185044,0.8411741650008138,-0.07252948285912651,-0.03169686456428307,-0.31366561919164465,0.03816549727547222,0.11342782383123638,0.13419610903199036,0.30316116666084514,-0.4504424910600319,-0.1378117914578867,-0.16793146971271983,0.038165497275472235,0.16439760122274868,0.1134278238312356,-0.2425849964003639,-0.45482900332295917,-0.31366561919164454,0.02528100399827847,-0.3282202776352998,-0.14977216079060576,0.040630319633658686,-0.2524427268406908,0.10494195055006122,0.07926254440718009,0.11488362971427485,0.8319336717185044,0.06908775362007857,,,,,,,,,0.040630319633658686,0.040630319633658804,0.04063031963365859,-0.019039036264759068,0.04063031963365859,-0.2524427268406908,-0.2524427268406905,-0.2524427268406906,-0.2524427268406906
minimum_maximum_nights,-0.32243237931934793,,-0.24556578141965152,0.29316825164340576,0.2742559860431701,,-0.010077511318038482,-0.07245890826707102,-0.0372649311443489,-0.003361623836278556,-0.08266451067415014,-0.029588720108709648,0.173737014916122,0.5827073145334952,0.15976211618487532,0.3229386234097306,1.0,-0.024453171567105803,0.17818755109707315,-0.025370552706190284,,-0.15307363088597412,-0.17200412115548308,-0.18344889739853934,-0.046382455749591406,0.07365915633881193,-0.00022396407853306351,-0.02446428080096974,-0.18119403729814143,0.012918305187651257,-0.03676154664374383,-0.017570836818023045,-0.019035939028316032,0.011535287489057515,-0.023688558118726975,-0.012689768366870385,-0.00972361281456871,-0.0131309119101522,-0.013123548225592386,0.2765581059353341,0.29755692809108664,-0.15107224699976768,-0.03895205786040512,-0.06736681608731254,-0.015065211699228741,0.020105550118280063,0.012235356564798369,0.06861426017005705,0.054583021798147696,-0.03332510207926519,-0.05134537854199316,-0.015065211699228986,0.03248505409304408,0.020105550118279702,0.07365915633881139,0.05407575653731359,-0.06736681608731278,0.046382455749591114,-0.03676154664374376,0.005567524107131502,-0.02697465538058044,-0.017570836818023045,-0.0035960099154023974,-0.004406598342773722,0.027812497898331293,0.2765581059353341,0.012066140017413771,,,,,,,,,-0.026974655380580376,-0.026974655380580356,-0.02697465538058025,-0.005567396703689666,-0.02697465538058025,-0.017570836818023124,-0.017570836818022854,-0.017570836818022916,-0.017570836818022916
maximum_maximum_nights,-0.05353201257037206,,0.04400809091189346,-0.015366597691174353,-0.016728397471010233,,0.02909354358287604,0.01624862715772031,-0.014790095443800009,-0.022075226993305698,-0.02235580313732446,-0.01960498827027111,-0.03508926440373317,-0.010832800809778964,-0.03390373217837514,-0.025969454369028158,-0.024453171567105803,1.0,-0.03669702904065432,0.9998168310084031,,0.037396054227395004,0.0251017050453045,0.01554023312934203,-0.006592646623207341,-0.018332801290975254,-0.020963340655577783,-0.01710309783502592,0.013767911509425782,-0.01679296064986011,-0.03290687672753418,-0.01715110490587304,-0.0614494261801568,-0.05210814511735938,-0.03259433221096779,-0.08642886824458845,-0.09573359670697505,-0.009675342755725558,-0.05095582028417543,-0.021074906976153374,-0.020714884386199575,-0.002350440156253145,-0.003568115577296895,-0.0339756467978964,0.029596581570659055,0.05942398435006294,0.04234684089115007,0.08466095618886352,-0.008672687403906764,-0.007293564318965092,-0.020896162702209092,0.029596581570659006,0.06780307204214614,0.059423984350062645,-0.018332801290975302,-0.007497642326567764,-0.03397564679789651,0.006592646623207349,-0.03290687672753431,-0.019046506298401968,0.036013142125213775,-0.01715110490587304,0.03472585160318937,0.055036304598006784,0.0491170031073365,-0.021074906976153374,0.014989389980132738,,,,,,,,,0.03601314212521379,0.0360131421252139,0.036013142125213796,-0.009853502609127169,0.036013142125213796,-0.017151104905873033,-0.017151104905873037,-0.017151104905873026,-0.017151104905873026
minimum_nights_avg_ntm,-0.19760954334656,,-0.18318311364999162,0.09364368249137986,0.10455912586454223,,0.022552929888454695,-0.07693758345806967,-0.16158791114034438,-0.06848683326166663,0.02705585162056862,-0.13450472458731105,0.985014204095812,0.31230086553680814,0.9859666300003901,0.4741949772439969,0.17818755109707315,-0.03669702904065432,1.0,-0.03666942199474261,,-0.028166004208992925,-0.13532628436557198,-0.19673545223243935,-0.13776679320707455,-0.28018722797501394,-0.38366730884654265,-0.33655619216677557,-0.20019979550561678,-0.3314086025667868,-0.3256772890134028,-0.2777104396032118,-0.02774512618426351,-0.035299795142200364,-0.12757952946965873,-0.0310442621456556,-0.035134176478002356,-0.011342169062873959,-0.010157358396866907,0.062462429304813806,0.05159741799116314,0.07674868089075053,-0.041196864457321694,-0.4127363126797355,-0.04274896157100339,-0.25831167923027476,0.045540775702561646,-0.06518073305638199,-0.40395382836841137,-0.19827198044420447,-0.1433507108371225,-0.04274896157100348,-0.23206248990719314,-0.25831167923027576,-0.28018722797501766,-0.4038121707723521,-0.41273631267973404,0.13776679320707488,-0.325677289013402,-0.13776211770566293,-0.06422012027788007,-0.2777104396032118,0.01034699345587808,-0.041287847479989315,-0.19049254920741865,0.062462429304813806,-0.17541948399387025,,,,,,,,,-0.06422012027788006,-0.0642201202778801,-0.06422012027788,0.12635907081864897,-0.06422012027788,-0.27771043960321184,-0.2777104396032109,-0.2777104396032124,-0.2777104396032124
maximum_nights_avg_ntm,-0.05353116292971308,,0.04429365701831556,-0.015356819758095455,-0.016717590084656203,,0.02888283363699153,0.016079068014845963,-0.01495021473055259,-0.022076525286202138,-0.02233955371954382,-0.01950904879985646,-0.03506379905889684,-0.011798387791778199,-0.03389746461657184,-0.025964636324201807,-0.025370552706190284,0.9998168310084031,-0.03666942199474261,1.0,,0.03837797915984414,0.026098269884538627,0.016545518861434398,-0.005741647682967614,-0.018311862918969992,-0.020912021270759338,-0.01702663789218652,0.014787536746294006,-0.016785363428421157,-0.03284066487465942,-0.017063556385261656,-0.06194809215552741,-0.0522318311536894,-0.032538381720726345,-0.08655974837658886,-0.0958567973371667,-0.009891377812777406,-0.05118855130137671,-0.021049665777830837,-0.02070064455823855,-0.0022731744910716033,-0.0035658156707588013,-0.033926664771208564,0.029567627009328957,0.05938421053344948,0.042546133154831405,0.08488787869532173,-0.008686861377865835,-0.007540029154336935,-0.020748323443507886,0.029567627009328912,0.06777021063627602,0.05938421053344919,-0.01831186291897005,-0.007523518195102161,-0.033926664771208634,0.005741647682967609,-0.032840664874659524,-0.01903360011302872,0.03526984125213889,-0.017063556385261656,0.03430106728370908,0.05409800854895439,0.048731594626207964,-0.021049665777830837,0.014831329900539978,,,,,,,,,0.035269841252138896,0.035269841252138896,0.035269841252139014,-0.009841114419988112,0.035269841252139014,-0.01706355638526165,-0.017063556385261663,-0.01706355638526162,-0.01706355638526162
calendar_updated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
availability_30,0.10386530733821042,,0.13681650666212677,-0.19694821779883015,-0.1832500233628959,,-0.10847247666374335,-0.026511432988898888,0.10788111638839284,0.12079549017972892,0.09317787407428466,0.1136202084551011,-0.024839396184574276,-0.11610519771944876,-0.021336344845910037,-0.17455228022665606,-0.15307363088597412,0.037396054227395004,-0.028166004208992925,0.03837797915984414,,1.0,0.9165754149253698,0.8212851463843347,0.42785325369533195,-0.05776359629361732,0.003327975100250075,0.021844025268915265,0.7976246629727061,-0.02156181496112062,-0.02380369322665053,0.010320365947292636,-0.05915201241934466,-0.0687703533572549,-0.02848924697940084,-0.055617017693244654,-0.07115691401010238,-0.07524219751724712,-0.052782192739917876,-0.19913109462348416,-0.19646517680209594,-0.01723188587976392,0.007356441783823345,0.029704228860038984,0.10866696104368476,0.06226659881695912,0.055839505087078786,-0.004021703072269875,-0.0011167280988242823,0.08326627004148425,0.12333592489670432,0.10866696104368491,0.055579850680145454,0.06226659881695903,-0.0577635962936172,0.0032934152303403133,0.029704228860039122,-0.42785325369533206,-0.023803693226650453,-0.017443732990244806,-0.06016791797848765,0.010320365947292636,-0.06729481235541936,-0.0711008579154983,-0.3350322072610865,-0.19913109462348416,0.05240160995972979,,,,,,,,,-0.060167917978487626,-0.06016791797848756,-0.06016791797848753,0.30683197070072643,-0.06016791797848753,0.010320365947292607,0.010320365947292536,0.01032036594729257,0.01032036594729257
availability_60,0.1401432913822548,,0.15513542693334714,-0.24472290555464152,-0.23058999374583664,,-0.11509743976784645,-0.02610436917802449,0.12694812702939912,0.1157772440304581,0.08463134531788337,0.12806824451901852,-0.12866162955286126,-0.19193288639724662,-0.13018358320521017,-0.2597145746587208,-0.17200412115548308,0.0251017050453045,-0.13532628436557198,0.026098269884538627,,0.9165754149253698,1.0,0.9597176075277319,0.5282116900375431,-0.00523868022274444,0.07745843276429569,0.09511276388134787,0.9412603933929331,0.037888876277962585,0.05917004715919333,0.03257177076485384,-0.03442174818073716,-0.04821484222163579,0.002756666318800854,-0.0329562489805347,-0.0378524091673812,-0.060269266324084116,-0.03135425366345273,-0.2366895255508078,-0.23479338015952553,-0.011503160448394317,0.01669754191761763,0.10386470275870942,0.08959110769474721,0.05585619248897411,0.030143936019297678,-0.041367778886019266,0.07971318997106115,0.10771331404232412,0.13987740377061095,0.08959110769474735,0.04222465140177523,0.05585619248897385,-0.005238680222744194,0.08350379746785928,0.10386470275870964,-0.5282116900375419,0.059170047159193336,0.013761256111318426,-0.10735200135570706,0.03257177076485384,-0.10873881089779992,-0.1095950510156161,-0.3741123948129171,-0.2366895255508078,0.08021724705007222,,,,,,,,,-0.1073520013557072,-0.10735200135570758,-0.1073520013557071,0.26663437989650196,-0.1073520013557071,0.032571770764853826,0.032571770764853666,0.03257177076485374,0.03257177076485374
availability_90,0.15447817477571327,,0.16093677484941615,-0.2620242077127688,-0.24805393467331735,,-0.10373256978730469,-0.018999102009355836,0.11888449885199441,0.09335263485993667,0.060223138399020916,0.12291061130346889,-0.18722665127938842,-0.22499102754724196,-0.19247338484769835,-0.2988354032045597,-0.18344889739853934,0.01554023312934203,-0.19673545223243935,0.016545518861434398,,0.8212851463843347,0.9597176075277319,1.0,0.6094654457897656,0.030685348822542726,0.12136864982040103,0.1340146159898206,0.9954417410340959,0.07627753870653502,0.11468078046893192,0.031152196047943816,-0.020054277208402325,-0.036490510211851,0.023033922681642317,-0.013342137101841022,-0.015010550374011385,-0.043928198639421434,-0.02342737558412056,-0.24123307183204482,-0.2420981301428252,0.00806161153326912,0.026347049286892084,0.14325992392341846,0.06309729630612827,0.03001481255582598,0.010856185438485527,-0.067646295164339,0.12545008550068837,0.10064150743019469,0.13013593702318652,0.06309729630612834,0.010900341480487467,0.030014812555825818,0.03068534882254289,0.12884019644662337,0.14325992392341869,-0.6094654457897627,0.1146807804689324,0.038461325707986285,-0.16349164205617164,0.031152196047943816,-0.15002546415084272,-0.1492999225937526,-0.40920351656960074,-0.24123307183204482,0.10772032851667802,,,,,,,,,-0.16349164205617164,-0.16349164205617145,-0.16349164205617153,0.2345441143903454,-0.16349164205617153,0.031152196047943854,0.03115219604794374,0.031152196047943736,0.031152196047943736
availability_365,0.156339713670697,,-0.004714768600266837,0.01821359902383489,0.031725667901989114,,-0.07690731803580035,-0.001448565085201821,0.07877740297347421,0.0716506215863821,-0.012490528069590435,0.07996381664560137,-0.13752375181462126,-0.061559199025460525,-0.15166643148114975,-0.025281003998278467,-0.046382455749591406,-0.006592646623207341,-0.13776679320707455,-0.005741647682967614,,0.42785325369533195,0.5282116900375431,0.6094654457897656,1.0,-0.028215405593234714,0.03465902596146398,0.06044408250441525,0.6450339679992441,0.006854835656123389,0.09687807546783157,-0.0983656762301617,-0.04969571374381847,-0.06267704748269573,-0.020393239903315062,-0.06466217491020017,-0.04849476668028736,-0.0755763511078351,-0.08258105992009165,0.049346279150669574,0.05479237271108565,-0.03924620078950399,0.03468969954641498,0.06632400772595239,0.0064071796585839415,0.0031116323153095706,-0.022520195442566008,-0.040556930499003836,0.00585704624735589,0.06090950579212886,0.06964382421272647,0.006407179658584017,0.00587441786977473,0.0031116323153095315,-0.028215405593234606,0.007637064449576839,0.06632400772595261,-1.0000000000000033,0.09687807546783124,0.045683507897671116,-0.4307559472304698,-0.0983656762301617,-0.3566981370802038,-0.3539948556568457,-0.7210900411467198,0.049346279150669574,0.20107348934246855,,,,,,,,,-0.4307559472304697,-0.43075594723046984,-0.4307559472304709,0.23198903258918618,-0.4307559472304709,-0.09836567623016172,-0.09836567623016175,-0.09836567623016218,-0.09836567623016218
number_of_reviews,-0.3686103681074512,,-0.1062270266632492,-0.16328882150081733,-0.17449836439062788,,0.040679896004395984,0.06181636923508053,0.015536226808979507,-0.02561780986312192,-0.05680693621118002,0.01817748314486701,-0.2712798000323177,-0.1069233475314826,-0.26799154965491595,-0.24258499640036235,0.07365915633881193,-0.018332801290975254,-0.28018722797501394,-0.018311862918969992,,-0.05776359629361732,-0.00523868022274444,0.030685348822542726,-0.028215405593234714,1.0,0.6852998704003259,0.4514394923280152,0.026709917414645696,0.7437708049851287,0.5037235794396331,0.3676375714144257,0.10372863428905725,0.11972715795117175,0.13390309950932258,0.10668618140732126,0.11878798763867145,0.08100309875251081,0.1312803405594535,-0.16620616088783668,-0.14684475229943847,-0.13590883708116755,0.006742710334399932,0.595903888375958,-0.023471797031140787,0.01996752847661705,-0.03385129767354695,-0.017971545728426037,0.7278480594631931,0.046244414746972044,0.035825426136973246,-0.02347179703114114,-0.0029847787833944582,0.019967528476616755,0.9999999999999993,0.6944030016227714,0.5959038883759592,0.02821540559323472,0.5037235794396338,0.3918313208055308,0.045585041250574554,0.3676375714144257,0.008659166539008634,0.022174391731629724,0.11620888409289815,-0.16620616088783668,-0.07281206551527591,,,,,,,,,0.04558504125057479,0.045585041250574866,0.04558504125057507,-0.05630943756620695,0.04558504125057507,0.36763757141442577,0.3676375714144249,0.36763757141442627,0.36763757141442627
number_of_reviews_ltm,-0.04414517458976681,,0.08902993480409192,-0.1813819711099037,-0.19326350270830592,,0.07575570149951046,0.052271385510670273,0.08265299097225497,0.012339922716063496,-0.0143552248676149,0.06149594175385056,-0.38309900921762546,-0.21164906531446837,-0.3834674840621815,-0.2951505720053694,-0.00022396407853306351,-0.020963340655577783,-0.38366730884654265,-0.020912021270759338,,0.003327975100250075,0.07745843276429569,0.12136864982040103,0.03465902596146398,0.6852998704003259,1.0,0.7422754882986873,0.11804548531433172,0.871596255105852,0.730975993928332,0.5554768671302498,0.11707749377328011,0.11409097157385303,0.14755342468483176,0.09959951834613415,0.12038353542615685,0.09076925072200205,0.128687331510283,-0.17165498578646254,-0.1507783816782809,-0.1466434002122118,0.013071038841443785,0.8492199440963731,0.0063631067934354964,0.08761343671112032,-0.035859820044021454,-0.01580164055400146,0.6627859942986764,0.12042884647150932,0.0919261651938319,0.006363106793435522,0.06888389875605772,0.08761343671112007,0.685299870400328,0.6470548044488432,0.8492199440963742,-0.03465902596146378,0.730975993928333,0.607756275907032,0.07460112144809011,0.5554768671302498,0.01360601426686874,0.03113901974790009,0.15272396327726562,-0.17165498578646254,-0.01632793666339673,,,,,,,,,0.07460112144809015,0.07460112144809058,0.07460112144809027,-0.08086053321663034,0.07460112144809027,0.5554768671302498,0.5554768671302487,0.5554768671302494,0.5554768671302494
number_of_reviews_l30d,0.07298755144560849,,0.11931450783573735,-0.1557102437960248,-0.166276512784949,,0.06006100390287282,0.030160768482333768,0.053971046742885095,-0.021998041617787487,-0.035089992000953966,0.039023419625629344,-0.3403736649789289,-0.19383723041213427,-0.3398363736789816,-0.2531386007139059,-0.02446428080096974,-0.01710309783502592,-0.33655619216677557,-0.01702663789218652,,0.021844025268915265,0.09511276388134787,0.1340146159898206,0.06044408250441525,0.4514394923280152,0.7422754882986873,1.0,0.13113552409994722,0.5472627101723495,0.5097081126129286,0.326955046690296,0.11379570322106713,0.10646570957580398,0.1395959526507625,0.0853124904277814,0.1057917959205764,0.08583638539152513,0.12504623683358318,-0.1530753845769775,-0.13555419892866608,-0.12291461633041728,-0.0032162779303185323,0.7483601363865581,-0.017788731950154266,0.03652889929833112,-0.03432278534032502,-0.030159797091492867,0.47429067265614017,0.07801988125763377,0.05763814591691065,-0.017788731950154176,0.01919679544593835,0.036528899298330905,0.45143949232801905,0.4646987467765032,0.7483601363865604,-0.060444082504415006,0.5097081126129279,0.3743331239518467,0.03274235117625968,0.326955046690296,0.006013984375513969,0.021857195479733787,0.09133066776345856,-0.1530753845769775,-0.02112535521456439,,,,,,,,,0.03274235117625964,0.032742351176259676,0.03274235117625972,-0.07040727590059759,0.03274235117625972,0.3269550466902959,0.32695504669029474,0.3269550466902952,0.3269550466902952
availability_eoy,0.1629364357324813,,0.16185140801214337,-0.25484644637508835,-0.24060098811246539,,-0.09721636652913647,-0.02012783791061933,0.1087876866829186,0.08407791532643077,0.050400600372182344,0.11185640984716741,-0.19083188397891357,-0.22538057698435307,-0.19707280801363616,-0.29371239247453756,-0.18119403729814143,0.013767911509425782,-0.20019979550561678,0.014787536746294006,,0.7976246629727061,0.9412603933929331,0.9954417410340959,0.6450339679992441,0.026709917414645696,0.11804548531433172,0.13113552409994722,1.0,0.07358352078063171,0.12301666421230949,0.023230797757110986,-0.020559894951842083,-0.03679200529596138,0.023551065508438905,-0.012895414388739071,-0.014666620919515547,-0.044297391459848415,-0.027102764295088067,-0.2308662657598629,-0.23285407873776615,0.015924365327185663,0.02807913123647535,0.140305976912355,0.0566736854733731,0.019582802890162915,0.008752061972410652,-0.06894398552361193,0.12222733051617975,0.09158581943420308,0.11833736649001658,0.056673685473373245,0.0006062466603110171,0.0195828028901629,0.026709917414646,0.12574690170095962,0.1403059769123551,-0.6450339679992447,0.12301666421230993,0.04005168656027777,-0.1855356772534121,0.023230797757110986,-0.166130579160144,-0.16526298740023782,-0.4361038965239997,-0.2308662657598629,0.12108323153505363,,,,,,,,,-0.18553567725341222,-0.1855356772534116,-0.18553567725341144,0.2336146729772901,-0.18553567725341144,0.02323079775711102,0.023230797757110806,0.023230797757110868,0.023230797757110868
