,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
bedrooms,0.004430965735210752,,-0.02585534090753165,-0.18891973616282584,-0.18854508653991608,,-0.0139784875359403,-0.07771075654647003,0.8209291024754554,0.7129663564087424,1.0,0.8159246450461282,-0.1272153233818955,-0.037591073661544745,-0.12737417594254738,-0.18922590131543884,0.009103670751793809,-0.012696671376944827,-0.13990817999209604,-0.012696334180996539,,0.06704431133811975,0.049732564971281375,0.040155471983082884,0.009979384579357648,-0.0023950759148995944,0.04235566057959346,0.024963346242503227,0.044904896048603496,0.03720512000743251,0.04847869662511187,0.048150989197020294,0.09236610908411338,0.06868957098177897,0.08705077659618346,0.05089248355434435,0.07208842340286828,0.01942871203361313,0.08154145987345558,-0.17290224479494162,-0.16588971116521858,-0.11936559027713677,-0.057240536004236106,-0.02259795651385795,0.05362801015841738,0.4729755154360432,-0.03651565767127613,-0.13355764971988232,0.11339298939329827,0.7458090919027289,0.7826967533048375,0.05362801015841732,0.45203117264228637,0.47297551543604316,-0.0023950759148995506,0.11318760868618816,-0.022597956513857927,-0.009979384579357707,0.04847869662511169,-0.02476603404239985,0.14464017074975077,0.048150989197020294,-0.04750543191304289,-0.03719905963918081,0.2873978079568704,-0.17290224479494162,-0.13039237216835023,,,,,,,,,0.1446401707497508,0.14464017074975108,0.14464017074975122,-0.07234858695061151,0.14464017074975122,0.048150989197020294,0.048150989197020516,0.048150989197020426,0.048150989197020426
beds,-0.019327387177940105,,-0.031831286124479746,-0.19234820311818737,-0.18835382829281005,,0.004052231834101548,-0.026209079847405427,0.8643790250777582,0.6817038881671778,0.8159246450461282,1.0,-0.1767658666146978,-0.02070768783642835,-0.17838589324047904,-0.20003373862425422,0.04880444155399394,-0.010088039580426691,-0.18866021393040588,-0.010086679442184129,,0.07216939823784572,0.05652485143041862,0.04637343611769016,0.02873919719763519,0.04738200541730429,0.09934779764552189,0.06398904360918956,0.055203527656198986,0.10125227964639473,0.10888541305512378,0.062175478393058516,0.09124790253123034,0.06877216078446538,0.0918025966214546,0.05261028339307872,0.07080216118585772,0.0520352530867269,0.0767146911619378,-0.17178932390842858,-0.16254600775241107,-0.16815734124066709,-0.052405153346031366,0.021431127113714876,0.09240360756533599,0.49694649414516046,-0.017172738234818536,-0.12174906211319578,0.17391297605846281,0.7620280946570782,0.9344885991254205,0.09240360756533583,0.46201510435455434,0.4969464941451585,0.04738200541730432,0.17455611771177465,0.0214311271137148,-0.028739197197635173,0.10888541305512381,0.003264010046089161,0.2048146252741175,0.062175478393058516,-0.02825712464437553,-0.0003752122557629112,0.2901053660723958,-0.17178932390842858,-0.09626732137636694,,,,,,,,,0.20481462527411745,0.20481462527411773,0.20481462527411826,-0.07106557595341971,0.20481462527411826,0.06217547839305846,0.06217547839305835,0.06217547839305846,0.06217547839305846
minimum_nights,-0.049746862216659034,,-0.05623798922890127,0.21935163663855642,0.21430971544398036,,-0.04839765867455262,0.0858689678256885,-0.18493911907763344,-0.10764037394702358,-0.1272153233818955,-0.1767658666146978,1.0,0.18670047117959837,0.9680381946234029,0.4620586293767824,0.06687751593107205,-0.012546816585148245,0.9594609842381507,-0.012545221704603073,,-0.049444149805291535,-0.04067221616459252,-0.02860130074114985,0.0929040906179779,-0.20069716708973087,-0.29878990263940514,-0.30267660310731903,0.01736181025204029,-0.2700933060493528,-0.23836323700749804,-0.0463638622943707,-0.028787858878436552,-0.012539723165919756,-0.05125640040370339,-0.002500352945571646,-0.04384614893975095,0.009474553070402908,-0.05365022266781755,0.20688010857777392,0.20530246898839546,0.029228339361298192,-0.0418979676787553,-0.24958961607893818,-0.02843225947767286,-0.03867232413096352,-0.0038737600490481887,0.15080146865009733,-0.35952467470172117,-0.19409030156910292,-0.19162854946749838,-0.028432259477672854,-0.01614884415794977,-0.03867232413096338,-0.20069716708973198,-0.3557641436210005,-0.24958961607893942,-0.09290409061797783,-0.23836323700749612,-0.03786991508040907,-0.056498798475378545,-0.0463638622943707,-0.015232109350070635,-0.021896478226685133,-0.16795479486996812,0.20688010857777392,0.03617572645858605,,,,,,,,,-0.0564987984753785,-0.05649879847537873,-0.056498798475378455,0.19444289159849945,-0.056498798475378455,-0.0463638622943707,-0.046363862294370485,-0.04636386229437059,-0.04636386229437059
maximum_nights,-0.18348793981871833,,-0.15753249859975194,0.4008166557019795,0.39591985152073556,,0.0010555024926066103,0.0998004680288773,-0.010498164654263854,-0.010858625588019205,-0.037591073661544745,-0.02070768783642835,0.18670047117959837,1.0,0.18863663764386862,0.43689765157687604,0.5019722571342021,0.03882687118123781,0.22385917636512392,0.03884048612338305,,-0.12735653452266196,-0.12325229028655017,-0.11006097820094293,0.13880898021635896,0.00226324578275626,-0.07900821610681807,-0.16311990748943245,-0.009370213427834131,-0.056798695535393975,-0.09432476966297909,0.026090471746847844,-0.05952025490321439,-0.032915911918125755,-0.03625147277937902,-0.03568206031865617,-0.06285909405126214,-0.0006006278072332782,-0.06398868088194601,0.43462597630559485,0.43538357271951894,-0.059863636716288034,-0.01235402368503844,-0.07957845318313199,0.07741981326836804,0.16823038979605437,0.07442931588551624,0.2217687314463136,-0.0900038885458741,-0.0210708795784083,-0.031095984259508685,0.07741981326836818,0.1912820707527589,0.16823038979605395,0.0022632457827566127,-0.08614533655772401,-0.07957845318313174,-0.13880898021636048,-0.09432476966297809,-0.001102202360719689,0.06316954328157497,0.026090471746847844,0.0730353140509831,0.06925656434292476,0.0330828660243839,0.43462597630559485,0.10782175579512028,,,,,,,,,0.06316954328157504,0.06316954328157486,0.06316954328157479,0.010013211979678424,0.06316954328157479,0.026090471746847824,0.026090471746847973,0.026090471746847806,0.026090471746847806
minimum_minimum_nights,-0.04689597002828133,,-0.05459186206450943,0.22190498103122322,0.21682387091898883,,-0.048911136354161014,0.08458609945628416,-0.18546893262175587,-0.10807234711085006,-0.12737417594254738,-0.17838589324047904,0.9680381946234029,0.18863663764386862,1.0,0.4712084689203783,0.06473688779844125,-0.012461699986263126,0.9838243530938656,-0.012460163727994621,,-0.036763926611208385,-0.026581276304722973,-0.013551377309581069,0.10403160666974781,-0.20124748432047618,-0.2976942964592897,-0.2999845015738893,0.03133660742350324,-0.2717998529680581,-0.24884846832333915,-0.04775529297244433,-0.03255316128749303,-0.014699118982685298,-0.05516907876348165,-0.002998258133475741,-0.04571390795283321,0.004469506173581762,-0.05731514724292621,0.2093529378609679,0.20773601087882637,0.029513158758731426,-0.040859189298842545,-0.2520564939330328,-0.028341201892055946,-0.041641378111367665,-0.0037956640263251693,0.14992564448403609,-0.3639728214966771,-0.19491645612466632,-0.19390534086773722,-0.028341201892056144,-0.019720213061232787,-0.0416413781113679,-0.2012474843204758,-0.3602538902127631,-0.2520564939330343,-0.10403160666974805,-0.24884846832333693,-0.05356758352624844,-0.05805807034357394,-0.04775529297244433,-0.01635446112610171,-0.022933598288304154,-0.17688900561019236,0.2093529378609679,0.03474390568549352,,,,,,,,,-0.058058070343573985,-0.05805807034357384,-0.05805807034357373,0.1984037235414808,-0.05805807034357373,-0.04775529297244434,-0.047755292972444255,-0.04775529297244454,-0.04775529297244454
maximum_minimum_nights,0.0015682756563301637,,-0.15424669496263696,0.8259530473775142,0.785794324470562,,-0.009950546324945367,0.15870449686891944,-0.21305040758493982,-0.11763024118335304,-0.18922590131543884,-0.20003373862425422,0.4620586293767824,0.43689765157687604,0.4712084689203783,1.0,0.25609551470387604,-0.009815198813682124,0.5410215327959726,-0.009808454639707621,,-0.21643971251574765,-0.20919535340548753,-0.17619465394972159,0.11127313033431856,-0.19361334863094481,-0.24512506091307684,-0.24543039978513018,-0.05252342772490944,-0.22476534719548985,-0.2837580843956108,-0.04113087656598335,-0.11864151099470943,-0.05929395218888161,-0.08220466424570844,-0.09936640211425224,-0.14719094038305902,-0.008268435631708143,-0.15616123346280963,0.9053561587024398,0.9055284060294806,-0.06933888927743033,-0.032501992108131025,-0.2060025144271857,-0.011566710928110424,0.15704910502330524,0.019268659113851946,0.39741913143963753,-0.3975315615367453,-0.22020524080522405,-0.22997625959259355,-0.011566710928110431,0.2242838863666898,0.15704910502330488,-0.19361334863094276,-0.3910516946751166,-0.20600251442718645,-0.11127313033431817,-0.2837580843956112,-0.09070504477591657,-0.01766861514036029,-0.04113087656598335,0.044652495395982886,0.026814456026239827,0.05628261708584047,0.9053561587024398,0.17250066302739825,,,,,,,,,-0.017668615140360288,-0.01766861514036028,-0.017668615140360194,-0.0021675927948195035,-0.017668615140360194,-0.04113087656598335,-0.0411308765659831,-0.04113087656598332,-0.04113087656598332
minimum_maximum_nights,-0.2601098535661825,,-0.18985931763809938,0.2069567478401471,0.1840191739907398,,-0.008718235678349959,0.04522366340548789,0.05966974225657149,0.04481808637803264,0.009103670751793809,0.04880444155399394,0.06687751593107205,0.5019722571342021,0.06473688779844125,0.25609551470387604,1.0,0.02408469945059793,0.0909282573898899,0.024111029803356897,,-0.1492994295779471,-0.14096171144216443,-0.1313200508483228,0.08053567566822745,0.10553896332394268,0.042890961284773356,-0.06836971869655648,-0.04151067574434691,0.07771611238198811,0.09742174126841076,-0.006941065509624337,0.010942527117512969,0.03090823591024183,0.001081509712282121,0.033153305616801715,0.010042410552086312,0.01814212563751022,0.018531331824469068,0.2694093276058425,0.2714313832494346,-0.029386406141502345,-0.09775091570831265,-0.07859308665556584,-0.05747234899817526,0.08526230215160803,-0.05103184313721448,0.03828727761750038,0.13699437300132222,0.06302691180043707,0.05075729383290693,-0.05747234899817556,0.1349253757536595,0.08526230215160739,0.10553896332394301,0.1407726849186189,-0.07859308665556576,-0.08053567566822904,0.09742174126841108,0.058848492654471944,-0.033115877315527835,-0.006941065509624337,-0.04463245703852388,-0.03864540880041371,0.035091939829476844,0.2694093276058425,0.10001868847020617,,,,,,,,,-0.03311587731552764,-0.03311587731552773,-0.03311587731552774,-0.022428622574471986,-0.03311587731552774,-0.006941065509624353,-0.0069410655096244335,-0.006941065509624489,-0.006941065509624489
maximum_maximum_nights,-0.03141516650650233,,0.005383163897081194,-0.00780340138579009,-0.007928238212100423,,-0.006612462845737356,0.020763390434704265,-0.01426843995907426,-0.013537633375916291,-0.012696671376944827,-0.010088039580426691,-0.012546816585148245,0.03882687118123781,-0.012461699986263126,-0.009815198813682124,0.02408469945059793,1.0,-0.013138206940489188,0.9999999996410806,,0.03015101681472157,0.022768738996459075,0.023993548057547446,0.02737840310657292,0.0789574177891377,0.04913917043002112,-0.007317850806540339,0.02450716897446241,0.06484636001016075,0.017944131941345913,0.0014292062973067187,-0.024242637098965385,-0.01398287991773829,-0.016072614627110505,-0.005916521630332291,-0.017268698833078,0.006841476997914037,-0.021982929484447883,-0.007771668197166727,-0.00812477930110036,0.008601004357683613,-0.002050543022051855,0.04855826716714573,-0.0009490290571148083,0.012493850278831162,0.0008779181457043683,0.027506767417325703,0.032693292166125265,-0.012956029478517312,-0.01002900116936422,-0.0009490290571148176,0.017775401069219723,0.012493850278831004,0.07895741778913758,0.02954862540318316,0.04855826716714577,-0.027378403106573104,0.01794413194134611,0.02355552546940388,-0.006984975184394504,0.0014292062973067187,-0.005786975708403694,-0.005337395075504689,-0.02297777710403876,-0.007771668197166727,0.016288757780105245,,,,,,,,,-0.006984975184394492,-0.0069849751843944746,-0.006984975184394499,-0.00014433893555450107,-0.006984975184394499,0.001429206297306719,0.001429206297306727,0.001429206297306725,0.001429206297306725
minimum_nights_avg_ntm,-0.04609275719777605,,-0.0673223138445703,0.27663878036388717,0.2682318512469914,,-0.04621303565631214,0.09523374102749493,-0.1951612366199183,-0.1155421389987591,-0.13990817999209604,-0.18866021393040588,0.9594609842381507,0.22385917636512392,0.9838243530938656,0.5410215327959726,0.0909282573898899,-0.013138206940489188,1.0,-0.013135964943294796,,-0.05915281825418435,-0.04730090340876154,-0.03134724651190582,0.10551783462764908,-0.20792677192577397,-0.3042015153757375,-0.30776935428345065,0.022932921734842356,-0.27790586919987076,-0.25278488167094226,-0.04870229974690338,-0.039323027471107254,-0.015141455244731235,-0.05657546476315904,-0.0065106793505059915,-0.0540824955383354,0.0062663379740987716,-0.060674364685255125,0.2723051485906294,0.27095995977800047,0.019046636928526102,-0.04180518632989149,-0.25679856576173143,-0.02922713179452048,-0.02638751870968474,-0.002991477286345755,0.17702159417906585,-0.37591476821914394,-0.20409693149195593,-0.20599543182443608,-0.029227131794520387,0.0010362687664849488,-0.026387518709684848,-0.20792677192577302,-0.37180050396408515,-0.2567985657617303,-0.10551783462765041,-0.25278488167094204,-0.049978993838131765,-0.056499874767075575,-0.04870229974690338,-0.011460546003212481,-0.018856617998276263,-0.1499260420796997,0.2723051485906294,0.0537969059341227,,,,,,,,,-0.05649987476707556,-0.0564998747670754,-0.056499874767075325,0.17832360618752596,-0.056499874767075325,-0.04870229974690337,-0.04870229974690343,-0.048702299746903197,-0.048702299746903197
maximum_nights_avg_ntm,-0.03142204743697169,,0.005378199237633139,-0.007797969260109491,-0.007923340728858603,,-0.006612653266235675,0.02076467792778613,-0.0142667394930677,-0.013536544866792104,-0.012696334180996539,-0.010086679442184129,-0.012545221704603073,0.03884048612338305,-0.012460163727994621,-0.009808454639707621,0.024111029803356897,0.9999999996410806,-0.013135964943294796,1.0,,0.030147219147750967,0.022765131166964596,0.023990130999207427,0.02738017260493576,0.0789602864154288,0.049140559129817504,-0.007319486087901423,0.02450587652156885,0.06484866823245822,0.01794682812578506,0.0014288991958600853,-0.02424236195265089,-0.013982180891594287,-0.01607254816540513,-0.005915725556892803,-0.017268458483579135,0.0068419747120504896,-0.021982472838512426,-0.00776454356362678,-0.008117608015658742,0.008600290601781215,-0.0020532251533700394,0.048556551500440366,-0.0009504675092032542,0.012496264022113459,0.0008767237905314809,0.027507919038794657,0.03269702491229408,-0.012954251454881152,-0.010027616751400143,-0.0009504675092032574,0.017779103150215463,0.012496264022113474,0.07896028641542933,0.029552461606935643,0.04855655150044034,-0.027380172604936005,0.017946828125785116,0.02355713598266664,-0.006985657097558416,0.0014288991958600853,-0.005787960703414825,-0.0053384327237711365,-0.02297643302158002,-0.00776454356362678,0.016291566360920173,,,,,,,,,-0.006985657097558408,-0.006985657097558391,-0.006985657097558419,-0.00014502536360119832,-0.006985657097558419,0.0014288991958600848,0.0014288991958600866,0.001428899195860076,0.001428899195860076
calendar_updated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
availability_30,0.11154461899853248,,0.22565824067755283,-0.1241400579105456,-0.10218578515988391,,-0.12671855040107796,0.04311525428536947,0.11812743334099313,0.07373991854183001,0.06704431133811975,0.07216939823784572,-0.049444149805291535,-0.12735653452266196,-0.036763926611208385,-0.21643971251574765,-0.1492994295779471,0.03015101681472157,-0.05915281825418435,0.030147219147750967,,1.0,0.9342577768704804,0.8482639019882778,0.32038643792813865,-0.045850253713062145,0.021912356384300124,0.0884023006839683,0.5671137075236429,0.00014872023148248902,-0.07858515056458922,0.021493747224369298,-0.13664324824435542,-0.1547424366643433,-0.07570169277046199,-0.13369583521620912,-0.11087111994081837,-0.15823537834159257,-0.14655828839734197,-0.21403937921583788,-0.21081625491471814,-0.037376677471049106,-0.07316431635338423,0.10297597542773507,0.06450201996916441,0.1394167465967556,0.050940148443069155,0.07300367879832095,-0.020294453767665834,0.1067364251041893,0.06586057342063666,0.06450201996916458,0.12410968477939023,0.13941674659675543,-0.04585025371306224,-0.023269812787092965,0.10297597542773496,-0.32038643792813976,-0.07858515056458933,-0.07997986519941447,-0.00661105783661582,0.021493747224369298,-0.029038880755790558,-0.012152091284266423,-0.268847982670656,-0.21403937921583788,0.046611057337012964,,,,,,,,,-0.006611057836615878,-0.006611057836615909,-0.0066110578366159285,0.241554116977428,-0.0066110578366159285,0.02149374722436931,0.02149374722436933,0.021493747224369458,0.021493747224369458
availability_60,0.1297712572584424,,0.2441064581581435,-0.12734016346456845,-0.10649899376725593,,-0.13251009576036088,0.03732576560193176,0.10719539454013333,0.06352432196319611,0.049732564971281375,0.05652485143041862,-0.04067221616459252,-0.12325229028655017,-0.026581276304722973,-0.20919535340548753,-0.14096171144216443,0.022768738996459075,-0.04730090340876154,0.022765131166964596,,0.9342577768704804,1.0,0.9525475116293222,0.3900345575239588,-0.06698556063674804,0.011106988638182012,0.0782638994932805,0.6688364676975076,-0.01367278859211109,-0.08581338792382742,0.016007009013797494,-0.14181987826712814,-0.1600862961045387,-0.08297470716123727,-0.13789474489262568,-0.10698470522209491,-0.16980227902372638,-0.15859121583711663,-0.20993251626737552,-0.20702086667358757,-0.02864121420837835,-0.08131965704981184,0.10272181245607508,0.05868455457562733,0.11967863691112904,0.04619637063880307,0.06090516483935876,-0.0400154761476965,0.0982093669938732,0.05272387614410048,0.05868455457562736,0.10711906181735745,0.1196786369111287,-0.06698556063674803,-0.04277160908989404,0.10272181245607491,-0.39003455752395694,-0.08581338792382723,-0.08331388437264539,-0.025717357462784463,0.016007009013797494,-0.05100127236900478,-0.030308145759505266,-0.33191756512693504,-0.20993251626737552,0.07889874455434749,,,,,,,,,-0.025717357462784533,-0.025717357462784515,-0.02571735746278462,0.24690848934662407,-0.02571735746278462,0.016007009013797518,0.016007009013797584,0.016007009013797563,0.016007009013797563
availability_90,0.1317499419264711,,0.2420714395028462,-0.11383498711222659,-0.09478047534104847,,-0.12936362596439333,0.022690553289333733,0.1003343812693977,0.050760050789015736,0.040155471983082884,0.04637343611769016,-0.02860130074114985,-0.11006097820094293,-0.013551377309581069,-0.17619465394972159,-0.1313200508483228,0.023993548057547446,-0.03134724651190582,0.023990130999207427,,0.8482639019882778,0.9525475116293222,1.0,0.48891365916727225,-0.07651749716880317,0.005073386735711087,0.07972180195097484,0.789243776079738,-0.022687812875059922,-0.08090679204606994,0.011122363163752282,-0.13589738735026574,-0.15216354044729852,-0.08184566549583089,-0.12702390407365716,-0.10025247677007389,-0.16433108986653808,-0.15506724879039172,-0.18561588429117334,-0.18318346742101563,-0.01451903319330398,-0.10214512685849826,0.09493934086434415,0.05169958535408607,0.09187097359117719,0.040480574359395324,0.038763603038743925,-0.051531601249375864,0.08963454257127944,0.04112104073929098,0.05169958535408599,0.07956825229439828,0.09187097359117721,-0.07651749716880343,-0.053601160838580866,0.09493934086434425,-0.48891365916727125,-0.08090679204606975,-0.08205348581965298,-0.05331261408118874,0.011122363163752282,-0.08226681235045742,-0.05836271846076246,-0.38893760559573787,-0.18561588429117334,0.09587485153286765,,,,,,,,,-0.053312614081188904,-0.05331261408118889,-0.05331261408118892,0.23568155816777317,-0.05331261408118892,0.011122363163752298,0.01112236316375229,0.011122363163752324,0.011122363163752324
availability_365,0.06400706655719297,,0.05933538050049861,0.12163945373521678,0.13080410779666102,,-0.10659737332943128,0.058525096741444196,0.06785586106503044,0.06894186777912376,0.009979384579357648,0.02873919719763519,0.0929040906179779,0.13880898021635896,0.10403160666974781,0.11127313033431856,0.08053567566822745,0.02737840310657292,0.10551783462764908,0.02738017260493576,,0.32038643792813865,0.3900345575239588,0.48891365916727225,1.0,-0.06407679483877918,-0.04319323589257849,-0.05148823175266047,0.8169577324601249,-0.04920673285570157,-0.060163120130678684,0.01061875640012381,-0.06610356431221541,-0.06607595955163695,-0.03599458909517815,-0.06144559139761511,-0.06377378682249463,-0.09900452520251696,-0.0885769600760098,0.08084156500233834,0.08380250032783075,-0.040671286812040526,-0.12985558344388684,-0.03444694698677128,0.053476088661299416,0.10028591814259992,0.047321075077636596,0.08448450711361556,-0.10764221984801192,0.05871881366354689,0.0393157774824779,0.05347608866129945,0.10087663012501943,0.10028591814259993,-0.06407679483877898,-0.10678955035801536,-0.034446946986771254,-0.9999999999999948,-0.06016312013067851,-0.044019939300194155,-0.18282885485844613,0.01061875640012381,-0.17975284559479654,-0.15141404756328533,-0.6913905593575543,0.08084156500233834,0.1040050101646366,,,,,,,,,-0.18282885485844622,-0.18282885485844483,-0.18282885485844627,0.23290327223278126,-0.18282885485844627,0.010618756400123804,0.010618756400123776,0.010618756400123799,0.010618756400123799
number_of_reviews,-0.4764294807419767,,-0.23284665659830187,-0.18180809593903385,-0.18454322206528231,,0.13955694385034398,-0.09302683774311239,0.057621580039853064,-0.03162494617919066,-0.0023950759148995944,0.04738200541730429,-0.20069716708973087,0.00226324578275626,-0.20124748432047618,-0.19361334863094481,0.10553896332394268,0.0789574177891377,-0.20792677192577397,0.0789602864154288,,-0.045850253713062145,-0.06698556063674804,-0.07651749716880317,-0.06407679483877918,1.0,0.6356416179382404,0.37787118347829207,-0.06049708417683334,0.6980482150257415,0.5654743921022718,0.05879807756822134,0.1149863398327991,0.12465990053557219,0.10746917313612303,0.1252303474362792,0.11207771684207171,0.1230518390076392,0.14758355070088044,-0.17711825825086694,-0.17110625218414985,-0.09592203732682941,-0.03371145384122266,0.4678314992488098,-0.029373169575101228,-0.04008957416439381,-0.027376296437204687,-0.1345353249486943,0.725344941643774,0.09143489401898741,0.0822803256867615,-0.029373169575101506,-0.0513079464304445,-0.04008957416439399,1.0000000000000002,0.7203657295055637,0.4678314992488074,0.06407679483877626,0.5654743921022721,0.4352234896637367,-0.013412577445704283,0.05879807756822134,-0.015530206282015301,-0.00642697116880581,0.0879858890463446,-0.17711825825086694,-0.12370252627659628,,,,,,,,,-0.01341257744570403,-0.013412577445703984,-0.013412577445703929,-0.06806546780092944,-0.013412577445703929,0.05879807756822131,0.05879807756822137,0.05879807756822085,0.05879807756822085
number_of_reviews_ltm,-0.14771124191214105,,-0.04736430160349877,-0.2090093315419623,-0.21034491838574867,,0.11511963139059289,-0.06962124328050621,0.12514256111519323,0.006074741614766946,0.04235566057959346,0.09934779764552189,-0.29878990263940514,-0.07900821610681807,-0.2976942964592897,-0.24512506091307684,0.042890961284773356,0.04913917043002112,-0.3042015153757375,0.049140559129817504,,0.021912356384300124,0.011106988638182012,0.005073386735711087,-0.04319323589257849,0.6356416179382404,1.0,0.6827603352091592,0.0017160975513290846,0.908400373010058,0.7423519926666725,0.13395100654960593,0.1218899255844349,0.11843561180013373,0.12310881769277665,0.11159118707387301,0.10782738768902975,0.12716307059813586,0.14602516803706744,-0.19831931448536394,-0.1918208908114477,-0.1069337438297944,-0.023518757077589887,0.7665206896351846,-0.015464269363550555,0.0205891374464627,-0.011607217274017097,-0.1453101650407301,0.648204774809601,0.16084025855294806,0.1367457692240672,-0.0154642693635506,0.01764397494077265,0.02058913744646299,0.6356416179382419,0.6441299709566725,0.7665206896351805,0.04319323589257787,0.7423519926666742,0.5399410903324536,0.015488201088720803,0.13395100654960593,0.010402798663912183,0.02222765297633281,0.13610077100237422,-0.19831931448536394,-0.1005686173149298,,,,,,,,,0.015488201088720918,0.015488201088720899,0.015488201088720914,-0.09318951584123217,0.015488201088720914,0.13395100654960587,0.13395100654960573,0.1339510065496055,0.1339510065496055
number_of_reviews_l30d,0.011821602145682003,,0.0392233865622307,-0.20978219383137114,-0.21346734117888028,,0.10786972454496674,-0.07619057002360322,0.08515910748477774,-0.022383568650657305,0.024963346242503227,0.06398904360918956,-0.30267660310731903,-0.16311990748943245,-0.2999845015738893,-0.24543039978513018,-0.06836971869655648,-0.007317850806540339,-0.30776935428345065,-0.007319486087901423,,0.0884023006839683,0.0782638994932805,0.07972180195097484,-0.05148823175266047,0.37787118347829207,0.6827603352091592,1.0,0.05461868442460839,0.5033841483378906,0.5209787050725107,0.03953614776989159,0.12187679648930795,0.1065184135542532,0.13449166609711619,0.08403729537931366,0.10950583086909112,0.1033429406084885,0.14198709355342276,-0.19964034536146813,-0.1919477094692631,-0.12331464411038602,-0.04846023706573642,0.7740529926658651,-0.04239915061825126,-0.04194672348682082,-0.04376519717457353,-0.17227715539957347,0.4740174322034643,0.1258835791400212,0.09424504444173845,-0.04239915061825123,-0.049679774241310586,-0.04194672348682075,0.3778711834782934,0.46889387023324836,0.7740529926658636,0.05148823175266073,0.5209787050725062,0.33579769270290005,-0.02113672328933162,0.03953614776989159,-0.03275358059567078,-0.02135033121156217,0.11390613588540428,-0.19964034536146813,-0.12484876088582048,,,,,,,,,-0.021136723289331586,-0.021136723289331624,-0.02113672328933161,-0.08232067456904939,-0.02113672328933161,0.03953614776989162,0.03953614776989185,0.039536147769891776,0.039536147769891776
availability_eoy,0.10742601105492135,,0.1576969825230239,-0.025201517390095424,-0.01189731921967197,,-0.10020431500814897,0.012788660693007301,0.1064664855223381,0.06812045688443827,0.044904896048603496,0.055203527656198986,0.01736181025204029,-0.009370213427834131,0.03133660742350324,-0.05252342772490944,-0.04151067574434691,0.02450716897446241,0.022932921734842356,0.02450587652156885,,0.5671137075236429,0.6688364676975076,0.789243776079738,0.8169577324601249,-0.06049708417683334,0.0017160975513290846,0.05461868442460839,1.0,-0.02081611684729776,-0.03809119333148262,0.008298553562040236,-0.09197580383785735,-0.10032439731118321,-0.04577219965480979,-0.09283886667220918,-0.07482798745402611,-0.12395013472616528,-0.11636601589329167,-0.07657426625399813,-0.07351626579139703,-0.027912779841021026,-0.1314865756919841,0.056604991079752226,0.04164687640789425,0.07816729139022953,0.032093104073886713,0.02003617923466316,-0.05554301875977005,0.09546190463278705,0.05380711713568858,0.041646876407894225,0.0673940736184677,0.0781672913902293,-0.06049708417683367,-0.05614244437930219,0.05660499107975217,-0.8169577324601262,-0.03809119333148276,-0.049452808626887244,-0.14419019383242826,0.008298553562040236,-0.1713444286911615,-0.1408509591287146,-0.5608560736023652,-0.07657426625399813,0.09485125434953783,,,,,,,,,-0.14419019383242823,-0.14419019383242893,-0.14419019383242868,0.22173403152763138,-0.14419019383242868,0.008298553562040251,0.008298553562040213,0.008298553562040225,0.008298553562040225
